1.560000000000000e+08	10	1.989100000000000e+30	1.602358969644934e+09	1.680287895121046e+09	0.000000000000000e+00	8.769488115293541e+00	2.472662546825995e+01	0.000000000000000e+00	-2.651595693960955e+23	2.774580407406454e+23	0.000000000000000e+00	3.285000000000001e+23	5.209742632463308e+10	3.101480285388722e+10	0.000000000000000e+00	-2.386838373858487e+04	4.146438329784178e+04	0.000000000000000e+00	-1.105829748636416e+22	-6.421684105356558e+21	0.000000000000000e+00	4.867000000000000e+24	6.412585659954075e+10	8.910767740573993e+10	0.000000000000000e+00	-2.861890008391151e+04	2.032382046509791e+04	0.000000000000000e+00	-3.253647291890443e+22	-4.548837565426034e+22	0.000000000000000e+00	5.972000000000000e+24	1.413196626690300e+11	-5.179409833985245e+10	0.000000000000000e+00	1.066748371776246e+04	2.784999370208917e+04	0.000000000000000e+00	-3.306848940992634e+22	1.286509346981138e+22	0.000000000000000e+00	6.390000000000000e+23	-1.318797705273279e+11	-1.812095608122840e+11	0.000000000000000e+00	1.955069865759563e+04	-1.430366431250504e+04	0.000000000000000e+00	9.754318549602522e+20	1.336640096587229e+21	0.000000000000000e+00	1.898000000000000e+27	-6.728929126710366e+11	3.887461272872676e+11	0.000000000000000e+00	-6.491571014405428e+03	-1.131572211056992e+04	0.000000000000000e+00	3.613847805353322e+23	-2.073573117001825e+23	0.000000000000000e+00	5.683000000000000e+26	7.150216886572877e+11	1.249444069817348e+12	0.000000000000000e+00	-8.330993448640034e+03	4.858233803317008e+03	0.000000000000000e+00	-1.814818874103232e+22	-3.171711768895919e+22	0.000000000000000e+00	8.681000000000001e+25	2.681630743790653e+12	1.036958234872310e+12	0.000000000000000e+00	-2.454857881454561e+03	6.343245096706180e+03	0.000000000000000e+00	-1.303925581436571e+21	-5.032019918474841e+20	0.000000000000000e+00	1.024000000000000e+26	4.415602509646603e+12	8.420779092579811e+11	0.000000000000000e+00	-1.021052463074267e+03	5.333872164147012e+03	0.000000000000000e+00	-6.623976299100868e+20	-1.259236827390182e+20	0.000000000000000e+00	7.342000000000000e+22	1.413481140840245e+11	-5.141422008670614e+10	0.000000000000000e+00	9.648304857550649e+03	2.793656899621780e+04	0.000000000000000e+00	-4.228712266231043e+20	-4.615948369888095e+19	0.000000000000000e+00	
1.580000000000000e+08	10	1.989100000000000e+30	1.619613986531874e+09	1.730030080745474e+09	0.000000000000000e+00	8.475836530359201e+00	2.501836035291091e+01	0.000000000000000e+00	-3.220717598222488e+23	2.940876976036689e+23	0.000000000000000e+00	3.285000000000001e+23	-3.062090363541388e+10	5.112319536397989e+10	0.000000000000000e+00	-3.980063239056092e+04	-2.561430668463255e+04	0.000000000000000e+00	6.849577933926977e+21	-1.049740100929141e+22	0.000000000000000e+00	4.867000000000000e+24	-2.036461508539322e+09	1.088225646126147e+11	0.000000000000000e+00	-3.516664331439284e+04	-1.349082244610791e+03	0.000000000000000e+00	1.915234764613023e+21	-5.623727449794761e+22	0.000000000000000e+00	5.972000000000000e+24	1.511322977904846e+11	6.635631103716390e+09	0.000000000000000e+00	-9.607015294022534e+02	2.979236874932184e+04	0.000000000000000e+00	-3.523773258459449e+22	-1.036838903658641e+21	0.000000000000000e+00	6.390000000000000e+23	-9.003533629397266e+10	-2.054329741052323e+11	0.000000000000000e+00	2.213338068361361e+04	-9.828775975000332e+03	0.000000000000000e+00	6.687686844299342e+20	1.511767952628814e+21	0.000000000000000e+00	1.898000000000000e+27	-6.854927932410389e+11	3.659004465981808e+11	0.000000000000000e+00	-6.107157643869698e+03	-1.152778479448778e+04	0.000000000000000e+00	3.681625420900390e+23	-1.951007760794904e+23	0.000000000000000e+00	5.683000000000000e+26	6.982963309760104e+11	1.259048627320108e+12	0.000000000000000e+00	-8.394105581402344e+03	4.746196858724928e+03	0.000000000000000e+00	-1.771797577284053e+22	-3.195246932901073e+22	0.000000000000000e+00	8.681000000000001e+25	2.676691002260903e+12	1.049633083322399e+12	0.000000000000000e+00	-2.484871549753006e+03	6.331580835703677e+03	0.000000000000000e+00	-1.301556397163723e+21	-5.093700396224429e+20	0.000000000000000e+00	1.024000000000000e+26	4.413547467919573e+12	8.527431834915691e+11	0.000000000000000e+00	-1.033986994421043e+03	5.331397118180348e+03	0.000000000000000e+00	-6.620977772065742e+20	-1.275207422385498e+20	0.000000000000000e+00	7.342000000000000e+22	1.514347468269310e+11	6.852840597881804e+09	0.000000000000000e+00	-1.558500016056877e+03	3.065761980862116e+04	0.000000000000000e+00	-6.050011189549355e+20	-1.378149550379170e+20	0.000000000000000e+00	
1.600000000000000e+08	10	1.989100000000000e+30	1.636223285172048e+09	1.780355505986439e+09	0.000000000000000e+00	8.125487631171650e+00	2.530207071953668e+01	0.000000000000000e+00	-3.694668137220042e+23	2.652598441868920e+23	0.000000000000000e+00	3.285000000000001e+23	-4.697352621046895e+10	-3.184735522108804e+10	0.000000000000000e+00	2.704278189258627e+04	-3.872837882746653e+04	0.000000000000000e+00	1.026626319773616e+22	7.099757382747645e+21	0.000000000000000e+00	4.867000000000000e+24	-6.663169451723991e+10	8.395918641132968e+10	0.000000000000000e+00	-2.706576776009979e+04	-2.263726724912574e+04	0.000000000000000e+00	3.616789463222550e+22	-4.354444400156379e+22	0.000000000000000e+00	5.972000000000000e+24	1.375440819319926e+11	6.429948689786115e+10	0.000000000000000e+00	-1.244148944090809e+04	2.708162674386776e+04	0.000000000000000e+00	-3.198499521710218e+22	-1.486522420669224e+22	0.000000000000000e+00	6.390000000000000e+23	-4.402019394067411e+10	-2.202292649553530e+11	0.000000000000000e+00	2.370609361822578e+04	-4.912830320871081e+03	0.000000000000000e+00	3.325757304939359e+20	1.617470980368523e+21	0.000000000000000e+00	1.898000000000000e+27	-6.973168495941611e+11	3.426436361679642e+11	0.000000000000000e+00	-5.715820423747807e+03	-1.172681421602890e+04	0.000000000000000e+00	3.745250256625686e+23	-1.826225239184136e+23	0.000000000000000e+00	5.683000000000000e+26	6.814462667360801e+11	1.268428289531156e+12	0.000000000000000e+00	-8.455698411754203e+03	4.633342070418454e+03	0.000000000000000e+00	-1.728478357100256e+22	-3.218189295788401e+22	0.000000000000000e+00	8.681000000000001e+25	2.671691288204520e+12	1.062284461217233e+12	0.000000000000000e+00	-2.514830302970821e+03	6.319774598534264e+03	0.000000000000000e+00	-1.299158411826221e+21	-5.155269200570283e+20	0.000000000000000e+00	1.024000000000000e+26	4.411466563011664e+12	8.634034764423284e+11	0.000000000000000e+00	-1.046915632180856e+03	5.328890886843338e+03	0.000000000000000e+00	-6.617941263846880e+20	-1.291170631429830e+20	0.000000000000000e+00	7.342000000000000e+22	1.379011747601967e+11	6.418828455026005e+10	0.000000000000000e+00	-1.215441566982584e+04	2.808742996562813e+04	0.000000000000000e+00	-5.942141747045018e+20	-1.183434822544530e+20	0.000000000000000e+00	
1.620000000000000e+08	10	1.989100000000000e+30	1.652095436483827e+09	1.831213431392928e+09	0.000000000000000e+00	7.744170273987208e+00	2.554981466719997e+01	0.000000000000000e+00	-3.852108244969806e+23	2.297744173493069e+23	0.000000000000000e+00	3.285000000000001e+23	3.700248438295128e+10	-4.479429632763437e+10	0.000000000000000e+00	3.788229686773705e+04	2.907761257037620e+04	0.000000000000000e+00	-7.694118492292275e+21	1.015158911299555e+22	0.000000000000000e+00	4.867000000000000e+24	-1.025445738636855e+11	2.462394218836802e+10	0.000000000000000e+00	-7.515945076696289e+03	-3.452973423760526e+04	0.000000000000000e+00	5.547948106684311e+22	-1.213940416290508e+22	0.000000000000000e+00	5.972000000000000e+24	1.026866296193123e+11	1.121780996354231e+11	0.000000000000000e+00	-2.196989049119521e+04	2.014411984098546e+04	0.000000000000000e+00	-2.384060563006125e+22	-2.630416259237576e+22	0.000000000000000e+00	6.390000000000000e+23	4.069267456482166e+09	-2.249390900998584e+11	0.000000000000000e+00	2.420049905917913e+04	2.191364508444852e+02	0.000000000000000e+00	-1.762112251924732e+19	1.649366242108620e+21	0.000000000000000e+00	1.898000000000000e+27	-7.083516742922941e+11	3.190019912658409e+11	0.000000000000000e+00	-5.318000860679111e+03	-1.191258411578372e+04	0.000000000000000e+00	3.804648898654166e+23	-1.699365766483407e+23	0.000000000000000e+00	5.683000000000000e+26	6.644745449285726e+11	1.277581441669421e+12	0.000000000000000e+00	-8.515761604271420e+03	4.519690363868823e+03	0.000000000000000e+00	-1.684869698353987e+22	-3.240535243590102e+22	0.000000000000000e+00	8.681000000000001e+25	2.666631712115045e+12	1.074912084862894e+12	0.000000000000000e+00	-2.544733477884376e+03	6.307826644131796e+03	0.000000000000000e+00	-1.296731650982908e+21	-5.216724906521314e+20	0.000000000000000e+00	1.024000000000000e+26	4.409359806784258e+12	8.740587257540044e+11	0.000000000000000e+00	-1.059838302127188e+03	5.326353484650408e+03	0.000000000000000e+00	-6.614866726261254e+20	-1.307126366533316e+20	0.000000000000000e+00	7.342000000000000e+22	1.028378095129959e+11	1.118265613496967e+11	0.000000000000000e+00	-2.103712989368714e+04	2.055424134827402e+04	0.000000000000000e+00	-3.742858832575635e+20	-1.374917375830164e+20	0.000000000000000e+00	
1.640000000000000e+08	10	1.989100000000000e+30	1.667193380171843e+09	1.882536014137311e+09	0.000000000000000e+00	7.351905191652300e+00	2.576892503796274e+01	0.000000000000000e+00	-3.967011424156870e+23	2.063052423275084e+23	0.000000000000000e+00	3.285000000000001e+23	4.574913582084940e+10	4.025268077368454e+10	0.000000000000000e+00	-3.120062266381348e+04	3.621899937481484e+04	0.000000000000000e+00	-9.632197980005262e+21	-8.381274759021629e+21	0.000000000000000e+00	4.867000000000000e+24	-9.451856775101363e+10	-4.431266981661465e+10	0.000000000000000e+00	1.524093893863066e+04	-3.187401818231412e+04	0.000000000000000e+00	5.115415447316098e+22	2.456483460386791e+22	0.000000000000000e+00	5.972000000000000e+24	5.201962848883792e+10	1.427881162589062e+11	0.000000000000000e+00	-2.805125132976078e+04	1.006298094604024e+04	0.000000000000000e+00	-1.200443854491295e+22	-3.352290194742005e+22	0.000000000000000e+00	6.390000000000000e+23	5.204923636401048e+10	-2.193633389029460e+11	0.000000000000000e+00	2.359773735595609e+04	5.333715371728135e+03	0.000000000000000e+00	-3.658559431975797e+20	1.606492975305535e+21	0.000000000000000e+00	1.898000000000000e+27	-7.185847504632804e+11	2.950022448364815e+11	0.000000000000000e+00	-4.914147915211501e+03	-1.208488311247650e+04	0.000000000000000e+00	3.859753502941447e+23	-1.570571645310734e+23	0.000000000000000e+00	5.683000000000000e+26	6.473842349173687e+11	1.286506510933026e+12	0.000000000000000e+00	-8.574285121032932e+03	4.405262793057324e+03	0.000000000000000e+00	-1.640980002623206e+22	-3.262281117498746e+22	0.000000000000000e+00	8.681000000000001e+25	2.661512385811971e+12	1.087515671086558e+12	0.000000000000000e+00	-2.574580411791630e+03	6.295737234630898e+03	0.000000000000000e+00	-1.294276136733184e+21	-5.278066164845110e+20	0.000000000000000e+00	1.024000000000000e+26	4.407227211247290e+12	8.847088690995417e+11	0.000000000000000e+00	-1.072754929935906e+03	5.323784926271298e+03	0.000000000000000e+00	-6.611754111576036e+20	-1.323074556431282e+20	0.000000000000000e+00	7.342000000000000e+22	5.185368135690125e+10	1.424429458841865e+11	0.000000000000000e+00	-2.712252092625542e+04	9.627759348676496e+03	0.000000000000000e+00	-6.061830938024165e+19	-2.323034220516846e+20	0.000000000000000e+00	
1.660000000000000e+08	10	1.989100000000000e+30	1.681493141951368e+09	1.934270869846773e+09	0.000000000000000e+00	6.945850719696662e+00	2.595983271523744e+01	0.000000000000000e+00	-4.082248052343378e+23	1.702523261295517e+23	0.000000000000000e+00	3.285000000000001e+23	-3.918528655976031e+10	4.455327607214482e+10	0.000000000000000e+00	-3.430753912942769e+04	-3.253037212736710e+04	0.000000000000000e+00	8.655532333855482e+21	-9.029584254917953e+21	0.000000000000000e+00	4.867000000000000e+24	-4.597052942649545e+10	-9.380980334434824e+10	0.000000000000000e+00	3.151195232242822e+04	-1.583072338033901e+04	0.000000000000000e+00	2.517234400684881e+22	5.057109188244460e+22	0.000000000000000e+00	5.972000000000000e+24	-6.526349977703918e+09	1.513543211641949e+11	0.000000000000000e+00	-2.973611962142541e+04	-1.587850156632359e+03	0.000000000000000e+00	1.751633918522372e+21	-3.540291758959570e+22	0.000000000000000e+00	6.390000000000000e+23	9.774803794894919e+10	-2.037691678584443e+11	0.000000000000000e+00	2.192864549458288e+04	1.019981246598812e+04	0.000000000000000e+00	-6.964579889592912e+20	1.491270302762670e+21	0.000000000000000e+00	1.898000000000000e+27	-7.280044660919513e+11	2.706715374864352e+11	0.000000000000000e+00	-4.504717380665068e+03	-1.224351498096579e+04	0.000000000000000e+00	3.910501996698703e+23	-1.439988380022225e+23	0.000000000000000e+00	5.683000000000000e+26	6.301784258478811e+11	1.295201966755834e+12	0.000000000000000e+00	-8.631259217671361e+03	4.290080538918034e+03	0.000000000000000e+00	-1.596817555254714e+22	-3.283423398386554e+22	0.000000000000000e+00	8.681000000000001e+25	2.656333422439648e+12	1.100094937242709e+12	0.000000000000000e+00	-2.604370442570469e+03	6.283506635154575e+03	0.000000000000000e+00	-1.291791900852279e+21	-5.339291738241110e+20	0.000000000000000e+00	1.024000000000000e+26	4.405068788559483e+12	8.953538441813350e+11	0.000000000000000e+00	-1.085665441210964e+03	5.321185226497272e+03	0.000000000000000e+00	-6.608603401486265e+20	-1.339015146560690e+20	0.000000000000000e+00	7.342000000000000e+22	-6.898705421435093e+09	1.512473481807299e+11	0.000000000000000e+00	-2.945885024910821e+04	-2.553823472675989e+03	0.000000000000000e+00	2.123810877480467e+20	-3.812837956770369e+20	0.000000000000000e+00	
1.680000000000000e+08	10	1.989100000000000e+30	1.694977314741121e+09	1.986347336783617e+09	0.000000000000000e+00	6.541325101432469e+00	2.610998355404650e+01	0.000000000000000e+00	-3.907728521187570e+23	1.314506900011709e+23	0.000000000000000e+00	3.285000000000001e+23	-3.983592810242281e+10	-4.000225055978187e+10	0.000000000000000e+00	3.379366933926980e+04	-3.306360133698297e+04	0.000000000000000e+00	8.793831890854007e+21	8.887981021199134e+21	0.000000000000000e+00	4.867000000000000e+24	2.255847116685289e+10	-1.032522828928169e+11	0.000000000000000e+00	3.452711197588038e+04	6.694671913037315e+03	0.000000000000000e+00	-1.091289809632222e+22	5.506178778733545e+22	0.000000000000000e+00	5.972000000000000e+24	-6.379260839831168e+10	1.365537556041783e+11	0.000000000000000e+00	-2.676817633419360e+04	-1.298850011545519e+04	0.000000000000000e+00	1.531580775286064e+22	-3.172100120580599e+22	0.000000000000000e+00	6.390000000000000e+23	1.391038696258705e+11	-1.788749562449609e+11	0.000000000000000e+00	1.927174079734284e+04	1.459896153581610e+04	0.000000000000000e+00	-9.947388598513446e+20	1.309304886086605e+21	0.000000000000000e+00	1.898000000000000e+27	-7.366001271427233e+11	2.460373868322858e+11	0.000000000000000e+00	-4.090171376161967e+03	-1.238829898006280e+04	0.000000000000000e+00	3.956836160473930e+23	-1.307764040695388e+23	0.000000000000000e+00	5.683000000000000e+26	6.128602260628351e+11	1.303666321053335e+12	0.000000000000000e+00	-8.686674441632969e+03	4.174164899888595e+03	0.000000000000000e+00	-1.552390706616958e+22	-3.303958945673873e+22	0.000000000000000e+00	8.681000000000001e+25	2.651094936465653e+12	1.112649601218885e+12	0.000000000000000e+00	-2.634102909112622e+03	6.271135113636675e+03	0.000000000000000e+00	-1.289278997861136e+21	-5.400400379646113e+20	0.000000000000000e+00	1.024000000000000e+26	4.402884551028257e+12	9.059935887314807e+11	0.000000000000000e+00	-1.098569761564563e+03	5.318554400237895e+03	0.000000000000000e+00	-6.605414613915375e+20	-1.354948062763583e+20	0.000000000000000e+00	7.342000000000000e+22	-6.411451290168016e+10	1.367567318457035e+11	0.000000000000000e+00	-2.733795513297651e+04	-1.384618162789856e+04	0.000000000000000e+00	3.609609092450176e+20	-4.972341194676050e+20	0.000000000000000e+00	
1.700000000000000e+08	10	1.989100000000000e+30	1.707678802632190e+09	2.038694577937175e+09	0.000000000000000e+00	6.166010884491559e+00	2.623675540245304e+01	0.000000000000000e+00	-3.571337701445292e+23	1.284616135534595e+23	0.000000000000000e+00	3.285000000000001e+23	4.516606646444353e+10	-3.705236960387638e+10	0.000000000000000e+00	3.179274412708439e+04	3.570070854994757e+04	0.000000000000000e+00	-9.487895268202702e+21	8.537198170643406e+21	0.000000000000000e+00	4.867000000000000e+24	8.247551875304364e+10	-6.902742884140723e+10	0.000000000000000e+00	2.325370688775861e+04	2.627334680508177e+04	0.000000000000000e+00	-4.190923898026046e+22	3.687971926960046e+22	0.000000000000000e+00	5.972000000000000e+24	-1.108246772580339e+11	1.007174546567776e+11	0.000000000000000e+00	-1.961961552234277e+04	-2.235749551344518e+04	0.000000000000000e+00	2.658191976002702e+22	-2.313088466316226e+22	0.000000000000000e+00	6.390000000000000e+23	1.742564293116529e+11	-1.458153750140329e+11	0.000000000000000e+00	1.574917209171283e+04	1.833483169454035e+04	0.000000000000000e+00	-1.247599632448404e+21	1.069070831781731e+21	0.000000000000000e+00	1.898000000000000e+27	-7.443619698203885e+11	2.211276563186254e+11	0.000000000000000e+00	-3.670977950477088e+03	-1.251907004470688e+04	0.000000000000000e+00	3.998701852901477e+23	-1.174048053515641e+23	0.000000000000000e+00	5.683000000000000e+26	5.954327625135964e+11	1.311898128444949e+12	0.000000000000000e+00	-8.740521637996095e+03	4.057537279993196e+03	0.000000000000000e+00	-1.507708011659812e+22	-3.323884862894336e+22	0.000000000000000e+00	8.681000000000001e+25	2.645797043678571e+12	1.125179381441469e+12	0.000000000000000e+00	-2.663777151606056e+03	6.258622941056615e+03	0.000000000000000e+00	-1.286737482476773e+21	-5.461390691198754e+20	0.000000000000000e+00	1.024000000000000e+26	4.400674511109852e+12	9.166280405120610e+11	0.000000000000000e+00	-1.111467816628789e+03	5.315892462579128e+03	0.000000000000000e+00	-6.602187745172478e+20	-1.370873201076228e+20	0.000000000000000e+00	7.342000000000000e+22	-1.108710181707839e+11	1.010923927070423e+11	0.000000000000000e+00	-2.064749993640850e+04	-2.248455644000773e+04	0.000000000000000e+00	3.504353488581244e+20	-4.898367925879489e+20	0.000000000000000e+00	
1.720000000000000e+08	10	1.989100000000000e+30	1.719656089910108e+09	2.091305618355724e+09	0.000000000000000e+00	5.811473581340459e+00	2.637885097350270e+01	0.000000000000000e+00	-3.561493910084222e+23	1.546642506694987e+23	0.000000000000000e+00	3.285000000000001e+23	3.781452171133082e+10	4.812680012792503e+10	0.000000000000000e+00	-3.740041070576124e+04	2.969558868496150e+04	0.000000000000000e+00	-7.864616959155889e+21	-1.002710522601933e+22	0.000000000000000e+00	4.867000000000000e+24	1.091610736654980e+11	-5.523724715200281e+09	0.000000000000000e+00	2.493554600092054e+03	3.495789613560383e+04	0.000000000000000e+00	-5.555209304372989e+22	3.941169054343397e+21	0.000000000000000e+00	5.972000000000000e+24	-1.402704599898358e+11	4.946109646148429e+10	0.000000000000000e+00	-9.412455991517343e+03	-2.822748366957835e+04	0.000000000000000e+00	3.370335840178251e+22	-1.104654691657574e+22	0.000000000000000e+00	6.390000000000000e+23	2.016286400863453e+11	-1.060885648056566e+11	0.000000000000000e+00	1.152091066001744e+04	2.124155374258823e+04	0.000000000000000e+00	-1.444051304274076e+21	7.814813805719780e+20	0.000000000000000e+00	1.898000000000000e+27	-7.512811719718331e+11	1.959705237279795e+11	0.000000000000000e+00	-3.247610614033231e+03	-1.263567892113914e+04	0.000000000000000e+00	4.036049647730507e+23	-1.038991017651179e+23	0.000000000000000e+00	5.683000000000000e+26	5.778991801582405e+11	1.319895986458364e+12	0.000000000000000e+00	-8.792791955995745e+03	3.940219182849748e+03	0.000000000000000e+00	-1.462778202364839e+22	-3.343198356932189e+22	0.000000000000000e+00	8.681000000000001e+25	2.640439861185432e+12	1.137683996882125e+12	0.000000000000000e+00	-2.693392511329716e+03	6.245970391802215e+03	0.000000000000000e+00	-1.284167390272461e+21	-5.522261116377469e+20	0.000000000000000e+00	1.024000000000000e+26	4.398438681409178e+12	9.272571373155577e+11	0.000000000000000e+00	-1.124359531981275e+03	5.313199428826377e+03	0.000000000000000e+00	-6.598922737747096e+20	-1.386790446569173e+20	0.000000000000000e+00	7.342000000000000e+22	-1.400164349288301e+11	4.973884108322505e+10	0.000000000000000e+00	-1.016666692418784e+04	-2.751710450874409e+04	0.000000000000000e+00	2.736708284442892e+20	-2.912584710845751e+20	0.000000000000000e+00	
1.740000000000000e+08	10	1.989100000000000e+30	1.730911156566789e+09	2.144223457694924e+09	0.000000000000000e+00	5.438079317117482e+00	2.653974036793743e+01	0.000000000000000e+00	-3.883930061954196e+23	1.592417067988632e+23	0.000000000000000e+00	3.285000000000001e+23	-4.634579221501292e+10	3.651344222428502e+10	0.000000000000000e+00	-2.764383966979733e+04	-3.830050483922104e+04	0.000000000000000e+00	1.015628251444550e+22	-7.263048620992291e+21	0.000000000000000e+00	4.867000000000000e+24	9.176312300760977e+10	6.110741457131260e+10	0.000000000000000e+00	-1.927693739058398e+04	2.929470404492354e+04	0.000000000000000e+00	-4.666884800603623e+22	-3.055892314855284e+22	0.000000000000000e+00	5.972000000000000e+24	-1.475274823383593e+11	-9.195347759357567e+09	0.000000000000000e+00	2.260081293997372e+03	-2.967716662765976e+04	0.000000000000000e+00	3.548956187589307e+22	2.663221880061874e+21	0.000000000000000e+00	6.390000000000000e+23	2.199952128094594e+11	-6.148806972408378e+10	0.000000000000000e+00	6.777446329074415e+03	2.319061112684508e+04	0.000000000000000e+00	-1.575639366988443e+21	4.594062153298908e+20	0.000000000000000e+00	1.898000000000000e+27	-7.573498634792368e+11	1.705944494439875e+11	0.000000000000000e+00	-2.820547788098902e+03	-1.273799228026906e+04	0.000000000000000e+00	4.068835962665020e+23	-9.027446796631061e+22	0.000000000000000e+00	5.683000000000000e+26	5.602626413477959e+11	1.327658535728027e+12	0.000000000000000e+00	-8.843476853618569e+03	3.822232212561909e+03	0.000000000000000e+00	-1.417610043034471e+22	-3.361896480574486e+22	0.000000000000000e+00	8.681000000000001e+25	2.635023507410156e+12	1.150163167064931e+12	0.000000000000000e+00	-2.722948330020522e+03	6.233177743833727e+03	0.000000000000000e+00	-1.281568729624126e+21	-5.583010172566209e+20	0.000000000000000e+00	1.024000000000000e+26	4.396177074680360e+12	9.378808169652560e+11	0.000000000000000e+00	-1.137244833044631e+03	5.310475314476544e+03	0.000000000000000e+00	-6.595619505920471e+20	-1.402699725176318e+20	0.000000000000000e+00	7.342000000000000e+22	-1.471563566664665e+11	-9.223987391798100e+09	0.000000000000000e+00	2.327777133447730e+03	-2.862488116729618e+04	0.000000000000000e+00	2.252840221645155e+20	4.964063711985161e+19	0.000000000000000e+00	
1.760000000000000e+08	10	1.989100000000000e+30	1.741386937172083e+09	2.197456725997200e+09	0.000000000000000e+00	5.033660969204531e+00	2.668969705520237e+01	0.000000000000000e+00	-4.126907274353595e+23	1.371021141611387e+23	0.000000000000000e+00	3.285000000000001e+23	-3.127263464667226e+10	-4.669834967304891e+10	0.000000000000000e+00	3.939230263952006e+04	-2.623639999352774e+04	0.000000000000000e+00	7.012445140040486e+21	1.038241298757857e+22	0.000000000000000e+00	4.867000000000000e+24	3.735245776773422e+10	1.034691475126539e+11	0.000000000000000e+00	-3.319714133997060e+04	1.152812151813373e+04	0.000000000000000e+00	-1.860291157511160e+22	-5.288959675593755e+22	0.000000000000000e+00	5.972000000000000e+24	-1.314602229392001e+11	-6.607965990014650e+10	0.000000000000000e+00	1.358113762195529e+04	-2.647761940339600e+04	0.000000000000000e+00	3.160306273893401e+22	1.597660050915609e+22	0.000000000000000e+00	6.390000000000000e+23	2.285354205437065e+11	-1.402256872428348e+10	0.000000000000000e+00	1.731375883846645e+03	2.409611084169875e+04	0.000000000000000e+00	-1.636732797300567e+21	1.171133436766616e+20	0.000000000000000e+00	1.898000000000000e+27	-7.625611354413197e+11	1.450281444599171e+11	0.000000000000000e+00	-2.390272159598389e+03	-1.282589286979314e+04	0.000000000000000e+00	4.097023359789625e+23	-7.654624732385590e+22	0.000000000000000e+00	5.683000000000000e+26	5.425263252106177e+11	1.335184460201850e+12	0.000000000000000e+00	-8.892568094517108e+03	3.703598078815585e+03	0.000000000000000e+00	-1.372212130441712e+22	-3.379976222382071e+22	0.000000000000000e+00	8.681000000000001e+25	2.629548102092956e+12	1.162616612073115e+12	0.000000000000000e+00	-2.752443949665179e+03	6.220245278245072e+03	0.000000000000000e+00	-1.278941518933130e+21	-5.643636610656166e+20	0.000000000000000e+00	1.024000000000000e+26	4.393889703826595e+12	9.484990173155383e+11	0.000000000000000e+00	-1.150123645115654e+03	5.307720135131559e+03	0.000000000000000e+00	-6.592278011731765e+20	-1.418600996524911e+20	0.000000000000000e+00	7.342000000000000e+22	-1.312415729315221e+11	-6.639374700485912e+10	0.000000000000000e+00	1.440351585263124e+04	-2.587853734400342e+04	0.000000000000000e+00	2.728185743579084e+20	3.635890627822108e+20	0.000000000000000e+00	
1.780000000000000e+08	10	1.989100000000000e+30	1.751035177687527e+09	2.250966448622019e+09	0.000000000000000e+00	4.612661001033880e+00	2.681669748821075e+01	0.000000000000000e+00	-4.250127942683493e+23	1.172128383263522e+23	0.000000000000000e+00	3.285000000000001e+23	5.176617173814963e+10	-2.791063240393541e+10	0.000000000000000e+00	2.455029755761085e+04	4.106609757588026e+04	0.000000000000000e+00	-1.094639436016315e+22	6.603641204102648e+21	0.000000000000000e+00	4.867000000000000e+24	-3.176705581189498e+10	1.038735666922061e+11	0.000000000000000e+00	-3.342008532737534e+04	-1.117052413411367e+04	0.000000000000000e+00	1.766957667299330e+22	-5.358704279198435e+22	0.000000000000000e+00	5.972000000000000e+24	-9.457732400160527e+10	-1.122958874659505e+11	0.000000000000000e+00	2.278754741816535e+04	-1.913202543289051e+04	0.000000000000000e+00	2.273371624787872e+22	2.689456488769813e+22	0.000000000000000e+00	6.390000000000000e+23	2.268682377891665e+11	3.417313089371392e+10	0.000000000000000e+00	-3.391777244387963e+03	2.391823346875154e+04	0.000000000000000e+00	-1.624727238087340e+21	-2.303232798664373e+20	0.000000000000000e+00	1.898000000000000e+27	-7.669090480676212e+11	1.193005380389128e+11	0.000000000000000e+00	-1.957270050269831e+03	-1.289927970477762e+04	0.000000000000000e+00	4.120580161461680e+23	-6.272997803896420e+22	0.000000000000000e+00	5.683000000000000e+26	5.246934270473806e+11	1.342472487351520e+12	0.000000000000000e+00	-8.940057741673843e+03	3.584338594427604e+03	0.000000000000000e+00	-1.326592896878248e+22	-3.397434798455826e+22	0.000000000000000e+00	8.681000000000001e+25	2.624013766289392e+12	1.175044052554850e+12	0.000000000000000e+00	-2.781878712978588e+03	6.207173278851222e+03	0.000000000000000e+00	-1.276285804603296e+21	-5.704139284736309e+20	0.000000000000000e+00	1.024000000000000e+26	4.391576581900603e+12	9.591116762520981e+11	0.000000000000000e+00	-1.162995893471769e+03	5.304933906469897e+03	0.000000000000000e+00	-6.588898271366102e+20	-1.434494215799279e+20	0.000000000000000e+00	7.342000000000000e+22	-9.466516368218016e+10	-1.126701986493344e+11	0.000000000000000e+00	2.378014754529625e+04	-1.936640234986120e+04	0.000000000000000e+00	3.237114000821710e+20	5.245110272738226e+20	0.000000000000000e+00	
